rep_id,a_type,wid,hit,src,trg,item,sys,sid,rep_type,score_a,time_a,score_b,time_b
0,intra,F0040,3XUY87HIVPAD2QW9S7I2GND48R6MML,en,es,ad,all,550,sys_ref,24,4867,98,4867
0,intra,F0021,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,139,sys_ref,100,1561,100,1561
0,intra,F0009,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,487,sys_ref,57,4557,100,4557
0,intra,F0039,3XWUWJ18TLMFS66RAB0AY7BSZ2QUUY,en,es,ad,all,139,sys_ref,98,1150,100,1150
0,intra,F0007,32LAQ1JNT9L0STR2A6A0TBPQGOJUT7,en,es,ad,all,381,sys_ref,50,1542,100,1542
0,intra,F0039,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,900,sys_ref,91,1523,94,1523
0,intra,F0009,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,785,sys_ref,46,2097,100,2097
0,intra,F0039,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,954,sys_ref,100,2407,100,2407
0,intra,F0045,3XWUWJ18TLMFS66RAB0AY7BSZ1SUUY,en,es,ad,all,467,sys_ref,80,4843,100,4843
0,intra,F0007,32LAQ1JNT9L0STR2A6A0TBPQGOJUT7,en,es,ad,all,465,sys_ref,49,1542,100,1542
0,intra,F0021,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,877,sys_ref,100,1974,100,1974
0,intra,F0021,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,875,sys_ref,50,1974,100,1974
0,intra,F0011,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,451,sys_ref,98,1978,100,1978
0,intra,F0039,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,65,sys_ref,83,992,97,992
0,intra,F0039,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,730,sys_ref,94,1523,99,1523
0,intra,F0039,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,40,sys_ref,73,2293,96,2293
0,intra,F0016,3JMQI2OLFZ1GGEBWRFYZACFA57ZNDO,en,es,ad,all,594,sys_ref,47,1681,100,1681
0,intra,F0021,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,1013,sys_ref,75,1902,100,1902
0,intra,F0039,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,690,sys_ref,82,2407,98,2407
0,intra,F0037,3IKMEYR0LWRS5YSDXDM2M172EK92KR,en,es,ad,all,1038,sys_ref,87,3559,100,3559
0,intra,F0029,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,784,sys_ref,42,2110,98,2110
0,intra,F0031,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,101,sys_ref,100,1813,100,1813
0,intra,F0021,3D1TUISJWIWAJFBRGUBWF4NH44PUI5,en,es,ad,all,353,sys_ref,50,1573,100,1573
0,intra,F0037,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,1027,sys_ref,67,4082,94,4082
0,intra,F0028,3JYPJ2TAYI4DHJ15Y06H21NQHXLPFY,en,es,ad,all,793,sys_ref,8,2328,100,2328
0,intra,F0039,3XBXDSS888F4QKDS62JWRREDFQ0XLE,en,es,ad,all,465,sys_ref,96,1695,95,1695
0,intra,F0039,30U1YOGZGASDWR31ZBFL96PGS5ASD6,en,es,ad,all,40,sys_ref,93,1044,91,1044
0,intra,F0004,3XBXDSS888F4QKDS62JWRREDFQ0XLE,en,es,ad,all,798,sys_ref,66,2018,100,2018
0,intra,F0021,3D1TUISJWIWAJFBRGUBWF4NH44PUI5,en,es,ad,all,213,sys_ref,100,1573,100,1573
0,intra,F0039,3ZFRE2BDQ9AOV9UWL3A5Z6PBV2MZXK,en,es,ad,all,441,sys_ref,91,1645,82,1645
0,intra,F0007,32LAQ1JNT9L0STR2A6A0TBPQGOJUT7,en,es,ad,all,1039,sys_ref,26,1542,100,1542
0,intra,F0009,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,730,sys_ref,100,2097,100,2097
0,intra,F0039,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,571,sys_ref,99,2407,100,2407
0,intra,F0037,3YLTXLH3DF2XVFSBTQUH5MZ3XCYPHW,en,es,ad,all,392,sys_ref,25,4662,100,4662
0,intra,F0039,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,770,sys_ref,66,2293,100,2293
0,intra,F0037,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,370,sys_ref,27,3558,99,3558
0,intra,F0039,3SMIWMMK611SKAVW5BFBGVWPKH3UWX,en,es,ad,all,1021,sys_ref,91,1041,84,1041
0,intra,F0039,3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ,en,es,ad,all,132,sys_ref,10,1143,86,1143
0,intra,F0040,3FDWKV9VCNYWFY1I199O7XUYMHKUM5,en,es,ad,all,860,sys_ref,98,1644,99,1644
0,intra,F0039,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,183,sys_ref,80,2407,81,2407
0,intra,F0039,3XBXDSS888F4QKDS62JWRREDFQ0XLE,en,es,ad,all,66,sys_ref,100,1695,99,1695
0,intra,F0039,3TTPFEFXCTGPL9A6EUV8ZM8M15T6HN,en,es,ad,all,691,sys_ref,87,1388,100,1388
0,intra,F0021,3D1TUISJWIWAJFBRGUBWF4NH44PUI5,en,es,ad,all,289,sys_ref,94,1573,100,1573
0,intra,F0039,375VSR8FVW54YD8KC44DAO3NTINZR3,en,es,ad,all,974,sys_ref,83,732,95,732
0,intra,F0037,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,781,sys_ref,48,3558,34,3558
0,intra,F0039,3ZFRE2BDQ9AOV9UWL3A5Z6PBV2MZXK,en,es,ad,all,132,sys_ref,76,1645,95,1645
0,intra,F0039,3HXCEECSQMPDVEK6QZW7IKWKX8GZYQ,en,es,ad,all,477,sys_ref,0,1472,100,1472
0,intra,F0007,32LAQ1JNT9L0STR2A6A0TBPQGOJUT7,en,es,ad,all,1045,sys_ref,75,1542,100,1542
0,intra,F0009,375VSR8FVW54YD8KC44DAO3NTINZR3,en,es,ad,all,762,sys_ref,75,3333,100,3333
0,intra,F0039,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,751,sys_ref,48,992,100,992
0,intra,F0004,3XBXDSS888F4QKDS62JWRREDFQ0XLE,en,es,ad,all,465,sys_ref,57,2018,84,2018
0,intra,F0037,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,874,sys_ref,77,3558,100,3558
0,intra,F0039,3XUY87HIVPAD2QW9S7I2GND48R6MML,en,es,ad,all,446,sys_ref,0,1698,100,1698
0,intra,F0013,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,114,sys_ref,92,4709,100,4709
0,intra,F0037,338431Z1FLBSZ9UDAVTWUQWJAG0ROE,en,es,ad,all,1019,sys_ref,52,2434,100,2434
0,intra,F0031,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,860,sys_ref,100,1159,100,1159
0,intra,F0040,3FDWKV9VCNYWFY1I199O7XUYMHKUM5,en,es,ad,all,785,sys_ref,50,1644,100,1644
0,intra,F0037,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,878,sys_ref,42,3558,99,3558
0,intra,F0039,302U8RURJZX2AVBII0YTGYLH5D6NVO,en,es,ad,all,35,sys_ref,96,2219,81,2219
0,intra,F0009,375VSR8FVW54YD8KC44DAO3NTINZR3,en,es,ad,all,58,sys_ref,100,3333,100,3333
0,intra,F0037,3M0556243SGDEYPSILTPYCIVHKFNFZ,en,es,ad,all,770,sys_ref,6,2209,97,2209
0,intra,F0034,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,878,sys_ref,50,1801,100,1801
0,intra,F0039,3N3WJQXELSM3P4AVIDY311KH3KE2LU,en,es,ad,all,467,sys_ref,87,1336,99,1336
0,intra,F0021,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,565,sys_ref,100,1902,100,1902
0,intra,F0040,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,487,sys_ref,90,4802,100,4802
0,intra,F0039,30U1YOGZGASDWR31ZBFL96PGS5ASD6,en,es,ad,all,1027,sys_ref,85,1044,92,1044
0,intra,F0040,3XUY87HIVPAD2QW9S7I2GND48R6MML,en,es,ad,all,350,sys_ref,39,4867,98,4867
0,intra,F0004,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,114,sys_ref,0,2842,100,2842
0,intra,F0015,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,596,sys_ref,75,4326,99,4326
0,intra,F0040,3XT3KXP24ZUPH4LQKCDTZY912MII6B,en,es,ad,all,571,sys_ref,47,1512,99,1512
0,intra,F0034,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,330,sys_ref,77,1801,100,1801
0,intra,F0040,3XT3KXP24ZUPH4LQKCDTZY912MII6B,en,es,ad,all,840,sys_ref,75,1512,100,1512
0,intra,F0037,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,541,sys_ref,71,3933,100,3933
0,intra,F0031,3GVPRXWRPHQ8L4ZV3MIL5C9XXX2I7A,en,es,ad,all,550,sys_ref,47,1103,100,1103
0,intra,F0031,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,35,sys_ref,100,1139,100,1139
0,intra,F0015,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,203,sys_ref,26,4326,97,4326
0,intra,F0037,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,785,sys_ref,18,3933,100,3933
0,intra,F0040,344M16OZKIBL8KPWNA9JGUXV5J0NEH,en,es,ad,all,793,sys_ref,42,4587,100,4587
0,intra,F0040,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,288,sys_ref,14,4992,99,4992
0,intra,F0037,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,48,sys_ref,36,3558,98,3558
0,intra,F0035,3ZICQFRS31ED04UBMLYQWR5M32KZZH,en,es,ad,all,383,sys_ref,25,1706,100,1706
0,intra,F0039,3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ,en,es,ad,all,562,sys_ref,85,1143,62,1143
0,intra,F0045,3XWUWJ18TLMFS66RAB0AY7BSZ1SUUY,en,es,ad,all,451,sys_ref,69,4843,100,4843
0,intra,F0031,3NC6WP7WJHG5CEK10BUCYJHM5XEWWY,en,es,ad,all,48,sys_ref,48,1673,100,1673
0,intra,F0037,3IKMEYR0LWRS5YSDXDM2M172EK92KR,en,es,ad,all,313,sys_ref,74,3559,100,3559
0,intra,F0039,3XWUWJ18TLMFS66RAB0AY7BSZ2QUUY,en,es,ad,all,938,sys_ref,79,1150,100,1150
0,intra,F0012,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,1046,sys_ref,29,2196,100,2196
0,intra,F0039,3SMIWMMK611SKAVW5BFBGVWPKH3UWX,en,es,ad,all,81,sys_ref,83,1041,82,1041
0,intra,F0040,344M16OZKIBL8KPWNA9JGUXV5J0NEH,en,es,ad,all,842,sys_ref,51,4587,100,4587
0,intra,F0009,375VSR8FVW54YD8KC44DAO3NTINZR3,en,es,ad,all,974,sys_ref,96,3333,100,3333
0,intra,F0040,3XT3KXP24ZUPH4LQKCDTZY912MII6B,en,es,ad,all,839,sys_ref,27,1512,100,1512
0,intra,F0045,3XWUWJ18TLMFS66RAB0AY7BSZ1SUUY,en,es,ad,all,138,sys_ref,50,4843,89,4843
0,intra,F0040,3XQ4XW3OD98QTH5L2MV4DNYCVFIS2W,en,es,ad,all,245,sys_ref,99,4933,99,4933
0,intra,F0015,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,551,sys_ref,51,4326,99,4326
0,intra,F0037,3XUY87HIVPAD2QW9S7I2GND48R6MML,en,es,ad,all,211,sys_ref,34,2138,99,2138
0,intra,F0023,3B9J25CZ2593RZXNZFKAP07Y75YSC6,en,es,ad,all,114,sys_ref,37,4212,100,4212
0,intra,F0037,3IKMEYR0LWRS5YSDXDM2M172EK92KR,en,es,ad,all,793,sys_ref,50,3559,100,3559
0,intra,F0037,3XUY87HIVPAD2QW9S7I2GND48R6MML,en,es,ad,all,350,sys_ref,15,2138,98,2138
0,intra,F0039,3ZXNP4Z39RHAB571OPFYXS1PE007LF,en,es,ad,all,1022,sys_ref,77,810,100,810
0,intra,F0028,3JYPJ2TAYI4DHJ15Y06H21NQHXLPFY,en,es,ad,all,367,sys_ref,93,2328,100,2328
0,intra,F0021,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,379,sys_ref,76,1561,100,1561
0,intra,F0021,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,512,sys_ref,93,1698,100,1698
0,intra,F0039,30U1YOGZGASDWR31ZBFL96PGS5ASD6,en,es,ad,all,596,sys_ref,99,1044,100,1044
0,intra,F0023,3B9J25CZ2593RZXNZFKAP07Y75YSC6,en,es,ad,all,500,sys_ref,90,4212,100,4212
0,intra,F0040,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,789,sys_ref,26,4992,100,4992
0,intra,F0040,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,938,sys_ref,87,3188,100,3188
0,intra,F0037,3YLTXLH3DF2XVFSBTQUH5MZ3XCYPHW,en,es,ad,all,509,sys_ref,69,4662,100,4662
0,intra,F0037,375VSR8FVW54YD8KC44DAO3NTINZR3,en,es,ad,all,762,sys_ref,68,1926,100,1926
0,intra,F0040,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,751,sys_ref,13,4992,100,4992
0,intra,F0009,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,860,sys_ref,98,2097,100,2097
0,intra,F0011,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,784,sys_ref,53,1978,95,1978
0,intra,F0037,3YLTXLH3DF2XVFSBTQUH5MZ3XCYPHW,en,es,ad,all,691,sys_ref,29,4662,100,4662
0,intra,F0040,3XUY87HIVPAD2QW9S7I2GND48R6MML,en,es,ad,all,575,sys_ref,13,4867,98,4867
0,intra,F0015,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,875,sys_ref,26,4326,99,4326
0,intra,F0009,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,900,sys_ref,78,2097,100,2097
0,intra,F0039,38G0E1M85M1F5LVRF1AFUTDBD9ZUVN,en,es,ad,all,690,sys_ref,88,1037,100,1037
0,intra,F0039,375VSR8FVW54YD8KC44DAO3NTINZR3,en,es,ad,all,748,sys_ref,88,732,100,732
0,intra,F0039,3N3WJQXELSM3P4AVIDY311KH3KE2LU,en,es,ad,all,350,sys_ref,93,1336,94,1336
0,intra,F0040,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,954,sys_ref,100,4802,99,4802
0,intra,F0037,3XUY87HIVPAD2QW9S7I2GND48R6MML,en,es,ad,all,511,sys_ref,98,2138,99,2138
0,intra,F0022,3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG,en,es,ad,all,191,sys_ref,96,3917,100,3917
0,intra,F0009,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,571,sys_ref,88,4557,100,4557
0,intra,F0016,3JMQI2OLFZ1GGEBWRFYZACFA57ZNDO,en,es,ad,all,293,sys_ref,75,1681,100,1681
0,intra,F0021,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,461,sys_ref,76,1902,100,1902
0,intra,F0039,38G0E1M85M1F5LVRF1AFUTDBD9ZUVN,en,es,ad,all,545,sys_ref,77,1037,85,1037
0,intra,F0040,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,65,sys_ref,24,4992,100,4992
0,intra,F0040,3XQ4XW3OD98QTH5L2MV4DNYCVFIS2W,en,es,ad,all,798,sys_ref,26,4933,100,4933
0,intra,F0004,3XBXDSS888F4QKDS62JWRREDFQ0XLE,en,es,ad,all,381,sys_ref,67,2018,100,2018
0,intra,F0040,3XQ4XW3OD98QTH5L2MV4DNYCVFIS2W,en,es,ad,all,141,sys_ref,42,4933,80,4933
0,intra,F0039,302U8RURJZX2AVBII0YTGYLH5D6NVO,en,es,ad,all,771,sys_ref,93,2219,99,2219
0,intra,F0018,3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ,en,es,ad,all,140,sys_ref,25,1714,100,1714
0,intra,F0013,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,189,sys_ref,76,4709,100,4709
0,intra,F0031,3GVPRXWRPHQ8L4ZV3MIL5C9XXX2I7A,en,es,ad,all,511,sys_ref,97,1103,100,1103
0,intra,F0040,3TTPFEFXCTGPL9A6EUV8ZM8M15T6HN,en,es,ad,all,810,sys_ref,6,1819,99,1819
0,intra,F0023,3B9J25CZ2593RZXNZFKAP07Y75YSC6,en,es,ad,all,372,sys_ref,9,4212,100,4212
0,intra,F0039,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,36,sys_ref,60,992,100,992
0,intra,F0037,3W3RSPVVGSNC9GJX1X897KF9MCUUL3,en,es,ad,all,991,sys_ref,80,1127,100,1127
0,intra,F0037,3IKMEYR0LWRS5YSDXDM2M172EK92KR,en,es,ad,all,842,sys_ref,64,3559,100,3559
0,intra,F0039,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,31,sys_ref,92,992,99,992
0,intra,F0039,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,30,sys_ref,95,992,100,992
0,intra,F0022,3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG,en,es,ad,all,122,sys_ref,86,3917,100,3917
0,intra,F0037,391JB9X4ZY4IC2W67V5M1AL0KQMKMY,en,es,ad,all,58,sys_ref,72,5220,100,5220
0,intra,F0037,3D1TUISJWIWAJFBRGUBWF4NH44PUI5,en,es,ad,all,289,sys_ref,50,2285,100,2285
0,intra,F0008,3I7SHAD35MSUHNPMO1GDX5GEE5Q7MH,en,es,ad,all,31,sys_ref,90,2982,100,2982
0,intra,F0040,3XQ4XW3OD98QTH5L2MV4DNYCVFIS2W,en,es,ad,all,465,sys_ref,33,4933,98,4933
0,intra,F0021,3D1TUISJWIWAJFBRGUBWF4NH44PUI5,en,es,ad,all,842,sys_ref,100,1573,100,1573
0,intra,F0031,3NC6WP7WJHG5CEK10BUCYJHM5XEWWY,en,es,ad,all,638,sys_ref,77,1673,100,1673
0,intra,F0015,3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG,en,es,ad,all,320,sys_ref,89,2123,100,2123
0,intra,F0021,3TTPFEFXCTGPL9A6EUV8ZM8M15T6HN,en,es,ad,all,1014,sys_ref,100,1695,100,1695
0,intra,F0037,375VSR8FVW54YD8KC44DAO3NTINZR3,en,es,ad,all,605,sys_ref,99,1926,99,1926
0,intra,F0039,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,839,sys_ref,92,2407,100,2407
0,intra,F0039,3ZFRE2BDQ9AOV9UWL3A5Z6PBV2MZXK,en,es,ad,all,333,sys_ref,87,1645,91,1645
0,intra,F0015,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,67,sys_ref,26,4326,99,4326
0,intra,F0015,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,151,sys_ref,51,4326,99,4326
0,intra,F0012,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,145,sys_ref,34,2196,100,2196
0,intra,F0037,3FHTJGYT8NWJVJX09KCZKMN2ICLPGX,en,es,ad,all,748,sys_ref,78,4445,100,4445
0,intra,F0039,3N3WJQXELSM3P4AVIDY311KH3KE2LU,en,es,ad,all,784,sys_ref,75,1336,94,1336
0,intra,F0031,3GVPRXWRPHQ8L4ZV3MIL5C9XXX2I7A,en,es,ad,all,467,sys_ref,37,1103,100,1103
0,intra,F0021,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,567,sys_ref,50,1705,100,1705
0,intra,F0022,3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG,en,es,ad,all,631,sys_ref,75,3917,100,3917
0,intra,F0021,3D1TUISJWIWAJFBRGUBWF4NH44PUI5,en,es,ad,all,367,sys_ref,100,1573,100,1573
0,intra,F0015,3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG,en,es,ad,all,631,sys_ref,25,2123,100,2123
0,intra,F0021,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,450,sys_ref,76,1561,100,1561
0,intra,F0031,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,850,sys_ref,21,1570,100,1570
0,intra,F0037,3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ,en,es,ad,all,1019,sys_ref,21,2493,100,2493
0,intra,F0031,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,461,sys_ref,8,1139,100,1139
0,intra,F0037,391JB9X4ZY4IC2W67V5M1AL0KQMKMY,en,es,ad,all,712,sys_ref,44,5220,100,5220
0,intra,F0037,391JB9X4ZY4IC2W67V5M1AL0KQMKMY,en,es,ad,all,710,sys_ref,55,5220,100,5220
0,intra,F0018,3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ,en,es,ad,all,723,sys_ref,67,1714,100,1714
0,intra,F0040,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,117,sys_ref,76,3188,100,3188
0,intra,F0016,3JMQI2OLFZ1GGEBWRFYZACFA57ZNDO,en,es,ad,all,138,sys_ref,50,1681,100,1681
0,intra,F0031,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,145,sys_ref,27,1139,100,1139
0,intra,F0016,3JMQI2OLFZ1GGEBWRFYZACFA57ZNDO,en,es,ad,all,451,sys_ref,97,1681,100,1681
0,intra,F0037,3IKMEYR0LWRS5YSDXDM2M172EK92KR,en,es,ad,all,353,sys_ref,38,3559,74,3559
0,intra,F0040,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,690,sys_ref,6,4802,99,4802
0,intra,F0037,3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ,en,es,ad,all,940,sys_ref,94,2493,99,2493
0,intra,F0040,3XT3KXP24ZUPH4LQKCDTZY912MII6B,en,es,ad,all,549,sys_ref,53,1512,100,1512
0,intra,F0029,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,1022,sys_ref,100,2110,100,2110
0,intra,F0013,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,850,sys_ref,64,4709,100,4709
0,intra,F0039,3XUY87HIVPAD2QW9S7I2GND48R6MML,en,es,ad,all,575,sys_ref,80,1698,92,1698
0,intra,F0040,3TTPFEFXCTGPL9A6EUV8ZM8M15T6HN,en,es,ad,all,733,sys_ref,7,1819,99,1819
0,intra,F0008,3I7SHAD35MSUHNPMO1GDX5GEE5Q7MH,en,es,ad,all,538,sys_ref,56,2982,100,2982
0,intra,F0037,391JB9X4ZY4IC2W67V5M1AL0KQMKMY,en,es,ad,all,762,sys_ref,40,5220,100,5220
0,intra,F0037,3IKMEYR0LWRS5YSDXDM2M172EK92KR,en,es,ad,all,780,sys_ref,31,3559,100,3559
0,intra,F0031,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,487,sys_ref,94,1813,100,1813
0,intra,F0037,391JB9X4ZY4IC2W67V5M1AL0KQMKMY,en,es,ad,all,628,sys_ref,71,5220,94,5220
0,intra,F0023,3B9J25CZ2593RZXNZFKAP07Y75YSC6,en,es,ad,all,650,sys_ref,100,4212,100,4212
0,intra,F0035,3ZICQFRS31ED04UBMLYQWR5M32KZZH,en,es,ad,all,509,sys_ref,63,1706,100,1706
0,intra,F0040,3XT3KXP24ZUPH4LQKCDTZY912MII6B,en,es,ad,all,545,sys_ref,53,1512,100,1512
0,intra,F0004,3XBXDSS888F4QKDS62JWRREDFQ0XLE,en,es,ad,all,141,sys_ref,55,2018,99,2018
0,intra,F0037,3YLTXLH3DF2XVFSBTQUH5MZ3XCYPHW,en,es,ad,all,733,sys_ref,69,4662,100,4662
0,intra,F0040,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,615,sys_ref,6,3188,99,3188
0,intra,F0023,3B9J25CZ2593RZXNZFKAP07Y75YSC6,en,es,ad,all,716,sys_ref,97,4212,100,4212
0,intra,F0045,3XWUWJ18TLMFS66RAB0AY7BSZ1SUUY,en,es,ad,all,293,sys_ref,88,4843,100,4843
0,intra,F0031,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,743,sys_ref,16,1139,100,1139
0,intra,F0031,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,785,sys_ref,11,1159,100,1159
0,intra,F0039,3ZXNP4Z39RHAB571OPFYXS1PE007LF,en,es,ad,all,567,sys_ref,87,810,88,810
0,intra,F0004,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,126,sys_ref,65,2842,100,2842
0,intra,F0009,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,840,sys_ref,93,4557,100,4557
0,intra,F0039,3XWUWJ18TLMFS66RAB0AY7BSZ2QUUY,en,es,ad,all,379,sys_ref,93,1150,99,1150
0,intra,F0037,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,919,sys_ref,98,3558,99,3558
0,intra,F0039,3HXCEECSQMPDVEK6QZW7IKWKX8GZYQ,en,es,ad,all,541,sys_ref,88,1472,93,1472
0,intra,F0034,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,370,sys_ref,83,1801,92,1801
0,intra,F0039,3XBXDSS888F4QKDS62JWRREDFQ0XLE,en,es,ad,all,1045,sys_ref,99,1695,99,1695
0,intra,F0039,375VSR8FVW54YD8KC44DAO3NTINZR3,en,es,ad,all,58,sys_ref,86,732,100,732
0,intra,F0037,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,912,sys_ref,64,3558,100,3558
0,intra,F0031,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,541,sys_ref,100,1159,100,1159
0,intra,F0011,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,632,sys_ref,95,1978,99,1978
0,intra,F0037,3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ,en,es,ad,all,132,sys_ref,8,2493,99,2493
0,intra,F0037,3M0556243SGDEYPSILTPYCIVHKFNFZ,en,es,ad,all,596,sys_ref,99,2209,99,2209
0,intra,F0021,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,336,sys_ref,100,1561,100,1561
0,intra,F0012,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,565,sys_ref,74,2196,100,2196
0,intra,F0007,32LAQ1JNT9L0STR2A6A0TBPQGOJUT7,en,es,ad,all,957,sys_ref,100,1542,100,1542
0,intra,F0021,3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ,en,es,ad,all,333,sys_ref,100,1726,100,1726
