rep_id,a_type,wid,hit,src,trg,item,sys,sid,rep_type,score_a,time_a,score_b,time_b
0,intra,F0038,34OWYT6U3WDCZNNOIJG5J803RJHI94,en,es,ad,all,881,sys_cal,25,2430,22,2430
0,intra,F0001,3Z3R5YC0P3JB9BUCFHF17BON5YSFTA,en,es,ad,all,688,sys_cal,82,911,85,911
0,intra,F0038,3LEG2HW4UFJHPC0ZW2V56OFX6N12FW,en,es,ad,all,608,sys_cal,10,870,15,870
0,intra,F0042,3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB,en,es,ad,all,157,sys_cal,79,1465,71,1465
0,intra,F0022,35F6NGNVM8FYUIF6XYHPJJB678ZT76,en,es,ad,all,848,sys_cal,94,1433,66,1433
0,intra,F0001,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,93,sys_cal,86,1258,24,1258
0,intra,F0031,3BPP3MA3TCGVKKMBBXT432T60OWLE9,en,es,ad,all,6,sys_cal,14,4223,25,4223
0,intra,F0033,3ZZAYRN1I6N5FO75EKYRU5X1XX9OTR,en,es,ad,all,830,sys_cal,55,2204,26,2204
0,intra,F0001,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,97,sys_cal,91,1258,26,1258
0,intra,F0038,38G0E1M85M1F5LVRF1AFUTDBC4DVUR,en,es,ad,all,958,sys_cal,48,2159,8,2159
0,intra,F0022,3D5G8J4N5A0058G2FWK5PXR9TQ6VT0,en,es,ad,all,546,sys_cal,90,1234,61,1234
0,intra,F0035,3HEM8MA6H98A88RECGHBE0R4O1LQPO,en,es,ad,all,429,sys_cal,46,3578,50,3578
0,intra,F0045,31MBOZ6PAONGNM2XF6N9DET3FCJLCG,en,es,ad,all,64,sys_cal,61,2673,30,2673
0,intra,F0031,3P888QFVX3QSN8FDXG4WP0MEEWPQO7,en,es,ad,all,555,sys_cal,27,4911,38,4911
0,intra,F0042,3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB,en,es,ad,all,61,sys_cal,78,1465,67,1465
0,intra,F0031,3SV8KD29L4OIB9VPMKVG9CH9YQVKZX,en,es,ad,all,739,sys_cal,100,5332,95,5332
0,intra,F0043,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,844,sys_cal,98,3791,99,3791
0,intra,F0001,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,540,sys_cal,96,1258,99,1258
0,intra,F0014,3B286OTISEDMZHHZS7F5R4QNAEEJAI,en,es,ad,all,147,sys_cal,91,1606,53,1606
0,intra,F0022,3L2OEKSTW96YBIJJH9WU50ZGXUNY8N,en,es,ad,all,131,sys_cal,72,1278,0,1278
0,intra,F0031,3BPP3MA3TCGVKKMBBXT432T60OWLE9,en,es,ad,all,378,sys_cal,9,4223,11,4223
0,intra,F0014,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,907,sys_cal,52,1717,51,1717
0,intra,F0038,38G0E1M85M1F5LVRF1AFUTDBC4DVUR,en,es,ad,all,337,sys_cal,7,2159,12,2159
0,intra,F0023,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,934,sys_cal,73,2840,5,2840
0,intra,F0022,3D5G8J4N5A0058G2FWK5PXR9TQ6VT0,en,es,ad,all,1028,sys_cal,92,1234,9,1234
0,intra,F0042,3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB,en,es,ad,all,721,sys_cal,53,1465,67,1465
0,intra,F0032,3JGHED38EDNUB4E0744OR03LMAHY70,en,es,ad,all,297,sys_cal,100,1302,1,1302
0,intra,F0029,3NSM4HLQNRQV8KSTCTW0E5HETX7QQF,en,es,ad,all,510,sys_cal,11,2531,14,2531
0,intra,F0038,334ZEL5JX6B40OUQPKT1K01FVG5OSG,en,es,ad,all,560,sys_cal,100,1660,33,1660
0,intra,F0038,3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3,en,es,ad,all,653,sys_cal,24,1211,12,1211
0,intra,F0018,3B286OTISEDMZHHZS7F5R4QNAEEJAI,en,es,ad,all,134,sys_cal,84,1955,9,1955
0,intra,F0001,3IHWR4LC7D9CLI4EDRARJC5S7DZI8F,en,es,ad,all,318,sys_cal,99,1008,99,1008
0,intra,F0022,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,581,sys_cal,66,1158,3,1158
0,intra,F0031,388FBO7JZRPJEP6NNBLDNXPBNV1NYS,en,es,ad,all,29,sys_cal,100,4593,8,4593
0,intra,F0040,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,887,sys_cal,86,756,86,756
0,intra,F0007,31SIZS5W59BVKL7TP8L0JVRJPJ9QRG,en,es,ad,all,258,sys_cal,91,2035,67,2035
0,intra,F0001,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,863,sys_cal,97,1258,68,1258
0,intra,F0031,389A2A304OE3QQDBQD1QFU1FCE90CN,en,es,ad,all,612,sys_cal,100,995,4,995
0,intra,F0037,3JTPR5MTZS8K4VB0FWO0K8AEYT95K2,en,es,ad,all,701,sys_cal,66,1393,10,1393
0,intra,F0022,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,740,sys_cal,2,1158,0,1158
0,intra,F0023,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,97,sys_cal,100,1888,50,1888
0,intra,F0039,38G0E1M85M1F5LVRF1AFUTDBC4DVUR,en,es,ad,all,319,sys_cal,100,1365,20,1365
0,intra,F0023,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,93,sys_cal,100,1888,25,1888
0,intra,F0025,3M67TQBQQHKXT54Q6VOS2ACKFDYA9J,en,es,ad,all,167,sys_cal,29,1067,49,1067
0,intra,F0010,3KG2UQJ0MJKA5NF1W14JABM9NG5QN0,en,es,ad,all,1001,sys_cal,99,1523,77,1523
0,intra,F0036,3S8A4GJRD3ZU3A5QJJCCENZVAMQV6T,en,es,ad,all,18,sys_cal,44,596,24,596
0,intra,F0040,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,252,sys_cal,83,756,70,756
0,intra,F0017,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,833,sys_cal,70,1656,7,1656
0,intra,F0001,3KG2UQJ0MJKA5NF1W14JABM9NG5QN0,en,es,ad,all,929,sys_cal,75,2394,61,2394
0,intra,F0025,30P8I9JKOIHYK65CE027MHLVERFV5D,en,es,ad,all,255,sys_cal,92,2484,24,2484
0,intra,F0038,3LEG2HW4UFJHPC0ZW2V56OFX6N12FW,en,es,ad,all,652,sys_cal,100,870,48,870
0,intra,F0015,35F6NGNVM8FYUIF6XYHPJJB678ZT76,en,es,ad,all,848,sys_cal,6,2296,43,2296
0,intra,F0037,3XBXDSS888F4QKDS62JWRREDGSNXL6,en,es,ad,all,660,sys_cal,73,319,84,319
0,intra,F0001,3IHWR4LC7D9CLI4EDRARJC5S7DZI8F,en,es,ad,all,252,sys_cal,99,1008,86,1008
0,intra,F0001,3KG2UQJ0MJKA5NF1W14JABM9NG5QN0,en,es,ad,all,684,sys_cal,100,2394,99,2394
0,intra,F0038,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,740,sys_cal,12,2987,7,2987
0,intra,F0001,3Z3R5YC0P3JB9BUCFHF17BON5YSFTA,en,es,ad,all,386,sys_cal,21,911,72,911
0,intra,F0017,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,20,sys_cal,7,1913,5,1913
0,intra,F0025,3M67TQBQQHKXT54Q6VOS2ACKFDYA9J,en,es,ad,all,390,sys_cal,96,1067,20,1067
0,intra,F0025,3M67TQBQQHKXT54Q6VOS2ACKFDYA9J,en,es,ad,all,394,sys_cal,96,1067,6,1067
0,intra,F0001,302OLP89DZ3ZR3BTIFYJ40DSKWFAC9,en,es,ad,all,133,sys_cal,95,1691,99,1691
0,intra,F0022,3TZDZ3Y0JS21ZHRQACVZR9JHAFX19I,en,es,ad,all,717,sys_cal,69,1305,79,1305
0,intra,F0038,34OWYT6U3WDCZNNOIJG5J803RJHI94,en,es,ad,all,43,sys_cal,100,2430,48,2430
0,intra,F0031,31KPKEKW4A9KGLL5CD5V4AVXUT90BG,en,es,ad,all,971,sys_cal,9,5174,11,5174
0,intra,F0022,3D5G8J4N5A0058G2FWK5PXR9TQ6VT0,en,es,ad,all,881,sys_cal,98,1234,96,1234
0,intra,F0029,3NSM4HLQNRQV8KSTCTW0E5HETX7QQF,en,es,ad,all,739,sys_cal,92,2531,12,2531
0,intra,F0031,3P888QFVX3QSN8FDXG4WP0MEEWPQO7,en,es,ad,all,907,sys_cal,26,4911,25,4911
0,intra,F0031,389A2A304OE3QQDBQD1QFU1FCE90CN,en,es,ad,all,989,sys_cal,99,995,7,995
0,intra,F0021,3TZDZ3Y0JS21ZHRQACVZR9JHAFX19I,en,es,ad,all,843,sys_cal,88,4993,14,4993
0,intra,F0016,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,318,sys_cal,100,5184,100,5184
0,intra,F0016,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,252,sys_cal,99,5184,100,5184
0,intra,F0017,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,701,sys_cal,6,1913,15,1913
0,intra,F0025,3QQUBC64ZEAUEKGDIFZB4JI2LNNXN8,en,es,ad,all,1028,sys_cal,28,1194,49,1194
0,intra,F0027,3DGDV62G7O5TGPPTA5RAIIT18V82PN,en,es,ad,all,895,sys_cal,27,1190,29,1190
0,intra,F0031,35YHTYFL1GZQM3Y1KCFG8TC83NDVFK,en,es,ad,all,147,sys_cal,24,3176,9,3176
0,intra,F0033,3ZZAYRN1I6N5FO75EKYRU5X1XX9OTR,en,es,ad,all,306,sys_cal,60,2204,18,2204
0,intra,F0027,3DGDV62G7O5TGPPTA5RAIIT18V82PN,en,es,ad,all,1015,sys_cal,28,1190,21,1190
0,intra,F0000,3L2OEKSTW96YBIJJH9WU50ZGXUNY8N,en,es,ad,all,636,sys_cal,41,424,45,424
0,intra,F0027,3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ,en,es,ad,all,443,sys_cal,38,733,15,733
0,intra,F0037,337F8MIIMZ90VM0WXYV8WWPRKZ804M,en,es,ad,all,989,sys_cal,99,869,63,869
0,intra,F0023,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,1029,sys_cal,75,2840,20,2840
0,intra,F0025,30P8I9JKOIHYK65CE027MHLVERFV5D,en,es,ad,all,478,sys_cal,90,2484,17,2484
0,intra,F0031,32XN26MTXZFWTU7H3QUPIDR25JHL09,en,es,ad,all,652,sys_cal,89,4732,14,4732
0,intra,F0025,3M67TQBQQHKXT54Q6VOS2ACKFDYA9J,en,es,ad,all,664,sys_cal,28,1067,47,1067
0,intra,F0001,3511RHPADVAKTORGX3D429SPE9HRLE,en,es,ad,all,93,sys_cal,28,806,92,806
0,intra,F0001,3511RHPADVAKTORGX3D429SPE9HRLE,en,es,ad,all,97,sys_cal,97,806,75,806
0,intra,F0023,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,423,sys_cal,25,2840,12,2840
0,intra,F0038,38G0E1M85M1F5LVRF1AFUTDBC4DVUR,en,es,ad,all,652,sys_cal,100,2159,43,2159
0,intra,F0031,31KPKEKW4A9KGLL5CD5V4AVXUT90BG,en,es,ad,all,887,sys_cal,53,5174,12,5174
0,intra,F0035,3LAZVA75NINBVPDSV5EVTIOBYQC2O6,en,es,ad,all,272,sys_cal,71,1539,26,1539
0,intra,F0025,3QQUBC64ZEAUEKGDIFZB4JI2LNNXN8,en,es,ad,all,29,sys_cal,94,1194,94,1194
0,intra,F0001,3ZZAYRN1I6N5FO75EKYRU5X1XX9OTR,en,es,ad,all,306,sys_cal,95,3571,98,3571
0,intra,F0017,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,18,sys_cal,91,1656,16,1656
0,intra,F0004,3OJX0UFJ0Z3H8EIOC05J2BOELE4U9O,en,es,ad,all,267,sys_cal,37,2931,21,2931
0,intra,F0025,3M67TQBQQHKXT54Q6VOS2ACKFDYA9J,en,es,ad,all,982,sys_cal,93,1067,22,1067
0,intra,F0024,32FESTC2NHMJ6CPROKFA41PMS1TCUE,en,es,ad,all,33,sys_cal,16,1380,13,1380
0,intra,F0022,3TZDZ3Y0JS21ZHRQACVZR9JHAFX19I,en,es,ad,all,1015,sys_cal,86,1305,87,1305
0,intra,F0012,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,164,sys_cal,91,3456,5,3456
0,intra,F0024,3ZZAYRN1I6N5FO75EKYRU5X1XZJOT5,en,es,ad,all,779,sys_cal,0,2118,0,2118
0,intra,F0001,302OLP89DZ3ZR3BTIFYJ40DSKWFAC9,en,es,ad,all,910,sys_cal,75,1691,39,1691
0,intra,F0000,3L2OEKSTW96YBIJJH9WU50ZGXUNY8N,en,es,ad,all,131,sys_cal,59,424,45,424
0,intra,F0011,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,448,sys_cal,58,4303,61,4303
0,intra,F0003,3VGET1QSZ0VQMZJ0S3M063I5C6D7WF,en,es,ad,all,540,sys_cal,93,2067,74,2067
0,intra,F0038,3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3,en,es,ad,all,278,sys_cal,48,1211,23,1211
0,intra,F0003,3JGHED38EDNUB4E0744OR03LMAHY70,en,es,ad,all,999,sys_cal,65,1455,76,1455
0,intra,F0030,37M4O367VJEFUJB3081GZL2IMU8M5J,en,es,ad,all,1043,sys_cal,61,1211,75,1211
0,intra,F0038,3ZZAYRN1I6N5FO75EKYRU5X1XX9OTR,en,es,ad,all,286,sys_cal,76,1899,11,1899
0,intra,F0011,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,443,sys_cal,84,4303,74,4303
0,intra,F0003,3JGHED38EDNUB4E0744OR03LMAHY70,en,es,ad,all,411,sys_cal,96,1455,59,1455
0,intra,F0001,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,833,sys_cal,91,811,99,811
0,intra,F0027,3DGDV62G7O5TGPPTA5RAIIT18V82PN,en,es,ad,all,585,sys_cal,89,1190,62,1190
0,intra,F0031,3SV8KD29L4OIB9VPMKVG9CH9YQVKZX,en,es,ad,all,740,sys_cal,8,5332,9,5332
0,intra,F0040,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,20,sys_cal,85,756,86,756
0,intra,F0021,3TZDZ3Y0JS21ZHRQACVZR9JHAFX19I,en,es,ad,all,720,sys_cal,75,4993,56,4993
0,intra,F0044,3DZKABX2ZI1JJRERTAPF0NR5682CV3,en,es,ad,all,6,sys_cal,57,3844,70,3844
0,intra,F0001,31J7RYECZLMW0JSZZ9YPWIACABNL1C,en,es,ad,all,612,sys_cal,99,658,12,658
0,intra,F0022,3L2OEKSTW96YBIJJH9WU50ZGXUNY8N,en,es,ad,all,779,sys_cal,59,1278,17,1278
0,intra,F0001,302OLP89DZ3ZR3BTIFYJ40DSKWFAC9,en,es,ad,all,851,sys_cal,83,1691,68,1691
0,intra,F0031,3TD33TP5DLYGHYJN4F2OTG7A2BFAB2,en,es,ad,all,833,sys_cal,73,4790,26,4790
0,intra,F0001,3511RHPADVAKTORGX3D429SPE9HRLE,en,es,ad,all,617,sys_cal,69,806,65,806
0,intra,F0005,35O6H0UNLSCPTB5IXBOOJTA1J495J3,en,es,ad,all,297,sys_cal,51,1386,98,1386
0,intra,F0031,37AQKJ12TXKLSGCDA1KQOF3OXB5TTA,en,es,ad,all,16,sys_cal,15,4529,48,4529
0,intra,F0045,31MBOZ6PAONGNM2XF6N9DET3FCJLCG,en,es,ad,all,896,sys_cal,43,2673,11,2673
0,intra,F0011,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,16,sys_cal,32,4303,41,4303
0,intra,F0045,31MBOZ6PAONGNM2XF6N9DET3FCJLCG,en,es,ad,all,890,sys_cal,54,2673,12,2673
0,intra,F0038,3LEG2HW4UFJHPC0ZW2V56OFX6N12FW,en,es,ad,all,958,sys_cal,100,870,100,870
0,intra,F0038,3LEG2HW4UFJHPC0ZW2V56OFX6N12FW,en,es,ad,all,319,sys_cal,9,870,10,870
0,intra,F0001,3Z3R5YC0P3JB9BUCFHF17BON5YSFTA,en,es,ad,all,648,sys_cal,99,911,98,911
0,intra,F0001,3OB6JN3A9QL4Z691XFEJ2M7EEE7RMG,en,es,ad,all,272,sys_cal,70,787,100,787
0,intra,F0008,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,399,sys_cal,48,3928,53,3928
0,intra,F0011,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,164,sys_cal,76,4303,81,4303
0,intra,F0035,3LAZVA75NINBVPDSV5EVTIOBYQC2O6,en,es,ad,all,934,sys_cal,62,1539,26,1539
0,intra,F0041,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,86,sys_cal,13,2320,1,2320
0,intra,F0001,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,617,sys_cal,78,1258,29,1258
0,intra,F0007,31SIZS5W59BVKL7TP8L0JVRJPJ9QRG,en,es,ad,all,851,sys_cal,84,2035,62,2035
0,intra,F0038,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,243,sys_cal,13,2987,17,2987
0,intra,F0034,3QTFNPMJC6EJJFGSJXNW14YDTP5NZJ,en,es,ad,all,395,sys_cal,25,2297,100,2297
0,intra,F0031,3TD33TP5DLYGHYJN4F2OTG7A2BFAB2,en,es,ad,all,721,sys_cal,28,4790,14,4790
0,intra,F0023,35F6NGNVM8FYUIF6XYHPJJB678ZT76,en,es,ad,all,177,sys_cal,34,2740,18,2740
0,intra,F0037,31YWE12TE085BZOQ28IM8MWCL8J7X8,en,es,ad,all,1022,sys_cal,51,612,61,612
0,intra,F0038,34OWYT6U3WDCZNNOIJG5J803RJHI94,en,es,ad,all,208,sys_cal,49,2430,22,2430
0,intra,F0025,30P8I9JKOIHYK65CE027MHLVERFV5D,en,es,ad,all,670,sys_cal,75,2484,28,2484
0,intra,F0025,30P8I9JKOIHYK65CE027MHLVERFV5D,en,es,ad,all,671,sys_cal,63,2484,23,2484
0,intra,F0031,32XN26MTXZFWTU7H3QUPIDR25JHL09,en,es,ad,all,852,sys_cal,75,4732,14,4732
0,intra,F0001,302OLP89DZ3ZR3BTIFYJ40DSKWFAC9,en,es,ad,all,1043,sys_cal,54,1691,65,1691
0,intra,F0001,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,224,sys_cal,74,1258,49,1258
0,intra,F0021,3TZDZ3Y0JS21ZHRQACVZR9JHAFX19I,en,es,ad,all,717,sys_cal,69,4993,17,4993
0,intra,F0036,3S8A4GJRD3ZU3A5QJJCCENZVAMQV6T,en,es,ad,all,833,sys_cal,74,596,68,596
0,intra,F0038,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,397,sys_cal,100,2987,13,2987
0,intra,F0029,3NSM4HLQNRQV8KSTCTW0E5HETX7QQF,en,es,ad,all,581,sys_cal,25,2531,24,2531
0,intra,F0013,3B286OTISEDMZHHZS7F5R4QNAEEJAI,en,es,ad,all,267,sys_cal,76,965,83,965
0,intra,F0022,3TZDZ3Y0JS21ZHRQACVZR9JHAFX19I,en,es,ad,all,72,sys_cal,88,1305,83,1305
0,intra,F0031,31KPKEKW4A9KGLL5CD5V4AVXUT90BG,en,es,ad,all,715,sys_cal,26,5174,38,5174
0,intra,F0002,3D5G8J4N5A0058G2FWK5PXR9TQ6VT0,en,es,ad,all,29,sys_cal,77,3655,49,3655
0,intra,F0003,3VGET1QSZ0VQMZJ0S3M063I5C6D7WF,en,es,ad,all,97,sys_cal,98,2067,70,2067
0,intra,F0023,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,869,sys_cal,73,2840,58,2840
0,intra,F0001,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,907,sys_cal,97,1258,35,1258
0,intra,F0003,3VGET1QSZ0VQMZJ0S3M063I5C6D7WF,en,es,ad,all,93,sys_cal,83,2067,80,2067
0,intra,F0037,31YWE12TE085BZOQ28IM8MWCL8J7X8,en,es,ad,all,666,sys_cal,98,612,43,612
0,intra,F0022,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,660,sys_cal,87,1158,3,1158
0,intra,F0005,35O6H0UNLSCPTB5IXBOOJTA1J495J3,en,es,ad,all,688,sys_cal,76,1386,77,1386
0,intra,F0034,3QTFNPMJC6EJJFGSJXNW14YDTP5NZJ,en,es,ad,all,472,sys_cal,75,2297,25,2297
0,intra,F0043,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,934,sys_cal,1,3791,28,3791
0,intra,F0010,3KG2UQJ0MJKA5NF1W14JABM9NG5QN0,en,es,ad,all,435,sys_cal,99,1523,97,1523
0,intra,F0001,3IHWR4LC7D9CLI4EDRARJC5S7DZI8F,en,es,ad,all,57,sys_cal,99,1008,58,1008
0,intra,F0019,3TZDZ3Y0JS21ZHRQACVZR9JHAFX19I,en,es,ad,all,717,sys_cal,56,2288,51,2288
0,intra,F0010,3KG2UQJ0MJKA5NF1W14JABM9NG5QN0,en,es,ad,all,929,sys_cal,99,1523,49,1523
0,intra,F0022,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,397,sys_cal,100,1158,2,1158
0,intra,F0031,37AQKJ12TXKLSGCDA1KQOF3OXB5TTA,en,es,ad,all,110,sys_cal,100,4529,99,4529
0,intra,F0022,3L2OEKSTW96YBIJJH9WU50ZGXUNY8N,en,es,ad,all,394,sys_cal,0,1278,0,1278
0,intra,F0002,3D5G8J4N5A0058G2FWK5PXR9TQ6VT0,en,es,ad,all,256,sys_cal,51,3655,43,3655
0,intra,F0031,3P888QFVX3QSN8FDXG4WP0MEEWPQO7,en,es,ad,all,76,sys_cal,17,4911,15,4911
0,intra,F0022,3L2OEKSTW96YBIJJH9WU50ZGXUNY8N,en,es,ad,all,390,sys_cal,97,1278,0,1278
0,intra,F0016,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,20,sys_cal,100,5184,26,5184
0,intra,F0001,3511RHPADVAKTORGX3D429SPE9HRLE,en,es,ad,all,224,sys_cal,100,806,60,806
0,intra,F0031,3P888QFVX3QSN8FDXG4WP0MEEWPQO7,en,es,ad,all,79,sys_cal,29,4911,53,4911
0,intra,F0017,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,199,sys_cal,27,1656,7,1656
0,intra,F0022,3TZDZ3Y0JS21ZHRQACVZR9JHAFX19I,en,es,ad,all,585,sys_cal,66,1305,89,1305
0,intra,F0037,31YWE12TE085BZOQ28IM8MWCL8J7X8,en,es,ad,all,443,sys_cal,60,612,77,612
0,intra,F0022,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,243,sys_cal,7,1158,2,1158
0,intra,F0001,3OB6JN3A9QL4Z691XFEJ2M7EEE7RMG,en,es,ad,all,1029,sys_cal,72,787,78,787
0,intra,F0037,33IXYHIZB5EPJY031RBZO6UXUMM2EE,en,es,ad,all,932,sys_cal,58,509,66,509
0,intra,F0031,3P888QFVX3QSN8FDXG4WP0MEEWPQO7,en,es,ad,all,224,sys_cal,99,4911,27,4911
0,intra,F0001,302OLP89DZ3ZR3BTIFYJ40DSKWFAC9,en,es,ad,all,273,sys_cal,72,1691,51,1691
0,intra,F0031,3TD33TP5DLYGHYJN4F2OTG7A2BFAB2,en,es,ad,all,61,sys_cal,50,4790,24,4790
0,intra,F0027,3D5G8J4N5A0058G2FWK5PXR9TQ6VT0,en,es,ad,all,546,sys_cal,20,2060,31,2060
0,intra,F0033,3ZZAYRN1I6N5FO75EKYRU5X1XX9OTR,en,es,ad,all,181,sys_cal,100,2204,21,2204
0,intra,F0001,3KG2UQJ0MJKA5NF1W14JABM9NG5QN0,en,es,ad,all,560,sys_cal,99,2394,24,2394
0,intra,F0030,37M4O367VJEFUJB3081GZL2IMU8M5J,en,es,ad,all,273,sys_cal,88,1211,83,1211
0,intra,F0039,38G0E1M85M1F5LVRF1AFUTDBC4DVUR,en,es,ad,all,337,sys_cal,72,1365,74,1365
0,intra,F0039,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,95,sys_cal,100,1501,61,1501
0,intra,F0031,31KPKEKW4A9KGLL5CD5V4AVXUT90BG,en,es,ad,all,20,sys_cal,11,5174,15,5174
0,intra,F0004,3OJX0UFJ0Z3H8EIOC05J2BOELE4U9O,en,es,ad,all,255,sys_cal,64,2931,30,2931
0,intra,F0023,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,340,sys_cal,78,2840,50,2840
0,intra,F0031,389A2A304OE3QQDBQD1QFU1FCE90CN,en,es,ad,all,642,sys_cal,11,995,12,995
0,intra,F0011,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,666,sys_cal,74,4303,86,4303
0,intra,F0041,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,352,sys_cal,30,2320,0,2320
0,intra,F0031,389A2A304OE3QQDBQD1QFU1FCE90CN,en,es,ad,all,1040,sys_cal,23,995,6,995
0,intra,F0029,3NSM4HLQNRQV8KSTCTW0E5HETX7QQF,en,es,ad,all,660,sys_cal,87,2531,12,2531
0,intra,F0012,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,673,sys_cal,46,3456,76,3456
0,intra,F0001,3IHWR4LC7D9CLI4EDRARJC5S7DZI8F,en,es,ad,all,20,sys_cal,90,1008,65,1008
0,intra,F0009,38G0E1M85M1F5LVRF1AFUTDBC4DVUR,en,es,ad,all,319,sys_cal,58,1978,74,1978
0,intra,F0000,3L2OEKSTW96YBIJJH9WU50ZGXUNY8N,en,es,ad,all,779,sys_cal,62,424,63,424
0,intra,F0037,33IXYHIZB5EPJY031RBZO6UXUMM2EE,en,es,ad,all,27,sys_cal,98,509,61,509
0,intra,F0024,32FESTC2NHMJ6CPROKFA41PMS1TCUE,en,es,ad,all,929,sys_cal,23,1380,100,1380
0,intra,F0044,3DZKABX2ZI1JJRERTAPF0NR5682CV3,en,es,ad,all,235,sys_cal,17,3844,7,3844
0,intra,F0038,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,739,sys_cal,100,2987,2,2987
0,intra,F0001,3IHWR4LC7D9CLI4EDRARJC5S7DZI8F,en,es,ad,all,701,sys_cal,64,1008,86,1008
0,intra,F0003,3VGET1QSZ0VQMZJ0S3M063I5C6D7WF,en,es,ad,all,863,sys_cal,87,2067,77,2067
0,intra,F0008,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,844,sys_cal,66,3928,49,3928
0,intra,F0013,3B286OTISEDMZHHZS7F5R4QNAEEJAI,en,es,ad,all,147,sys_cal,79,965,65,965
0,intra,F0038,334ZEL5JX6B40OUQPKT1K01FVG5OSG,en,es,ad,all,229,sys_cal,25,1660,23,1660
0,intra,F0014,3KG2UQJ0MJKA5NF1W14JABM9NG5QN0,en,es,ad,all,560,sys_cal,64,3632,71,3632
0,intra,F0014,3B286OTISEDMZHHZS7F5R4QNAEEJAI,en,es,ad,all,478,sys_cal,69,1606,2,1606
